"","V1","V2"
"18442",0.449033119635082,0.084123628502873
"18443",0.447685207073237,0.0818567674264526
"18444",0.446336276474378,0.0795897353962967
"18445",0.444986330905975,0.077322537146982
"18446",0.443635373437818,0.0750551774134437
"18447",0.442283407141971,0.0727876609309428
"18448",0.440930435092814,0.0705199924350624
"18449",0.439576460367009,0.0682521766617308
"18450",0.438221486043494,0.0659842183471504
"18451",0.436865515203488,0.0637161222278604
"18452",0.435508550930477,0.0614478930406654
"18453",0.434150596310181,0.0591795355226201
"18454",0.432791654430614,0.0569110544111085
"18455",0.431431728381994,0.0546424544437114
"18456",0.430070821256797,0.0523737403582802
"18457",0.428708936149743,0.0501049168929491
"18458",0.427346076157749,0.0478359887860084
"18459",0.425982244379965,0.045566960776017
"18460",0.424617443917754,0.0432978376017314
"18461",0.423251677874657,0.0410286240020732
"18462",0.421884949356442,0.0387593247161977
"18463",0.42051726147105,0.0364899444834278
"18464",0.419148617328605,0.03422048804325
"18465",0.417779020041409,0.0319509601352988
"18466",0.416408472723927,0.0296813654993801
"18467",0.41503697849278,0.0274117088754115
"18468",0.413664540466756,0.0251419950034734
"18469",0.412291161766784,0.0228722286237435
"18470",0.410916845515922,0.0206024144765202
"18471",0.409541594839372,0.0183325573021795
"18472",0.408165412864455,0.0160626618412206
"18473",0.406788302720616,0.0137927328342061
"18474",0.4054102675394,0.0115227750217572
"18475",0.404031310454464,0.00925279314456685
"18476",0.402651434601558,0.006982791943389
"18477",0.401270643118528,0.00471277615900701
"18478",0.399888939145288,0.00244275053222351
"18479",0.39850632582384,0.000172719803872811
"18480",0.397122806298245,-0.00209731128519451
"18481",0.39573838371464,-0.00436733799412154
"18482",0.394353061221197,-0.00663735558208288
"18483",0.392966841968139,-0.00890735930827211
"18484",0.391579729107734,-0.0111773444318839
"18485",0.390191725794277,-0.0134473062121853
"18486",0.388802835184097,-0.015717239908453
"18487",0.387413060435536,-0.0179871407800445
"18488",0.386022404708928,-0.0202570040864141
"18489",0.384630871166645,-0.0225268250870385
"18490",0.383238462973028,-0.0247965990415219
"18491",0.381845183294407,-0.0270663212095723
"18492",0.380451035299123,-0.0293359868509612
"18493",0.37905602215746,-0.0316055912256117
"18494",0.377660147041676,-0.0338751295935859
"18495",0.376263413126008,-0.0361445972150449
"18496",0.374865823586613,-0.0384139893503364
"18497",0.373467381601625,-0.0406833012599434
"18498",0.3720680903511,-0.0429525282045279
"18499",0.37066795301703,-0.0452216654449122
"18500",0.36926697278333,-0.0474907082421231
"18501",0.367865152835837,-0.0497596518573733
"18502",0.366462496362277,-0.0520284915521047
"18503",0.365059006552306,-0.0542972225879432
"18504",0.363654686597459,-0.0565658402267636
"18505",0.362249539691167,-0.0588343397306666
"18506",0.360843569028728,-0.0611027163620217
"18507",0.359436777807327,-0.0633709653834219
"18508",0.35802916922601,-0.0656390820577486
"18509",0.356620746485683,-0.0679070616481488
"18510",0.355211512789097,-0.0701748994180778
"18511",0.353801471340855,-0.0724425906312538
"18512",0.352390625347394,-0.0747101305517234
"18513",0.350978978016984,-0.0769775144438379
"18514",0.349566532559706,-0.0792447375722969
"18515",0.348153292187465,-0.0815117952021078
"18516",0.346739260113982,-0.0837786825986236
"18517",0.345324439554761,-0.0860453950275751
"18518",0.343908833727104,-0.0883119277550586
"18519",0.342492445850105,-0.0905782760475178
"18520",0.341075279144629,-0.0928444351718039
"18521",0.339657336833323,-0.0951104003951631
"18522",0.338238622140593,-0.0973761669852243
"18523",0.336819138292579,-0.0996417302100702
"18524",0.335398888517217,-0.101907085338158
"18525",0.333977876044141,-0.104172227638436
"18526",0.332556104104729,-0.106437152380268
"18527",0.331133575932111,-0.108701854833449
"18528",0.329710294761117,-0.110966330268264
"18529",0.328286263828276,-0.113230573955503
"18530",0.326861486371856,-0.115494581166356
"18531",0.325435965631781,-0.117758347172619
"18532",0.32400970484971,-0.120021867246476
"18533",0.322582707268951,-0.122285136660711
"18534",0.321154976134502,-0.124548150688584
"18535",0.319726514693026,-0.12681090460391
"18536",0.318297326192854,-0.12907339368103
"18537",0.316867413883946,-0.131335613194882
"18538",0.315436781017939,-0.133597558420901
"18539",0.314005430848093,-0.13585922463514
"18540",0.312573366629302,-0.138120607114216
"18541",0.311140591618077,-0.140381701135364
"18542",0.309707109072555,-0.142642501976385
"18543",0.308272922252478,-0.144903004915717
"18544",0.306838034419192,-0.147163205232406
"18545",0.305402448835629,-0.149423098206154
"18546",0.303966168766315,-0.151682679117274
"18547",0.302529197477356,-0.153941943246742
"18548",0.301091538236426,-0.156200885876211
"18549",0.299653194312768,-0.158459502287993
"18550",0.298214168977166,-0.160717787765076
"18551",0.29677446550199,-0.162975737591127
"18552",0.295334087161108,-0.165233347050559
"18553",0.293893037229953,-0.167490611428452
"18554",0.292451318985469,-0.16974752601064
"18555",0.291008935706129,-0.172004086083653
"18556",0.289565890671912,-0.174260286934796
"18557",0.288122187164319,-0.176516123852067
"18558",0.28667782846631,-0.178771592124327
"18559",0.285232817862387,-0.181026687041081
"18560",0.283787158638487,-0.183281403892717
"18561",0.282340854082045,-0.185535737970372
"18562",0.280893907481967,-0.18778968456596
"18563",0.279446322128615,-0.190043238972227
"18564",0.277998101313785,-0.192296396482771
"18565",0.276549248330754,-0.194549152391937
"18566",0.275099766474192,-0.196801501995018
"18567",0.273649659040245,-0.199053440588039
"18568",0.272198929326455,-0.201304963467974
"18569",0.270747580631779,-0.203556065932614
"18570",0.26929561625659,-0.205806743280644
"18571",0.267843039502663,-0.208056990811643
"18572",0.266389853673145,-0.2103068038261
"18573",0.264936062072596,-0.212556177625359
"18574",0.263481668006937,-0.214805107511739
"18575",0.262026674783464,-0.217053588788458
"18576",0.260571085710838,-0.219301616759669
"18577",0.259114904099063,-0.221549186730497
"18578",0.257658133259504,-0.223796294006987
"18579",0.256200776504859,-0.226042933896175
"18580",0.254742837149164,-0.228289101706061
"18581",0.253284318507769,-0.230534792745652
"18582",0.251825223897352,-0.23278000232492
"18583",0.250365556635897,-0.235024725754863
"18584",0.248905320042693,-0.237268958347483
"18585",0.247444517438307,-0.239512695415841
"18586",0.245983152144631,-0.241755932273955
"18587",0.244521227484793,-0.243998664236977
"18588",0.243058746783221,-0.246240886621058
"18589",0.241595713365593,-0.248482594743444
"18590",0.240132130558853,-0.250723783922425
"18591",0.238668001691188,-0.252964449477407
"18592",0.23720333009204,-0.255204586728844
"18593",0.235738119092061,-0.257444190998345
"18594",0.234272372023161,-0.259683257608599
"18595",0.232806092218434,-0.261921781883437
"18596",0.231339283012207,-0.264159759147814
"18597",0.229871947740014,-0.266397184727818
"18598",0.228404089738581,-0.268634053950696
"18599",0.226935712345803,-0.270870362144871
"18600",0.22546681890079,-0.273106104639926
"18601",0.223997412743795,-0.275341276766614
"18602",0.222527497216261,-0.277575873856897
"18603",0.221057075660777,-0.279809891243924
"18604",0.21958615142108,-0.28204332426208
"18605",0.218114727842057,-0.284276168246935
"18606",0.216642808269734,-0.286508418535308
"18607",0.215170396051243,-0.288740070465266
"18608",0.213697494534865,-0.290971119376117
"18609",0.212224107069978,-0.293201560608417
"18610",0.210750237007068,-0.295431389504006
"18611",0.209275887697717,-0.297660601406005
"18612",0.207801062494604,-0.299889191658801
"18613",0.206325764751475,-0.30211715560811
"18614",0.204849997823164,-0.304344488600938
"18615",0.203373765065569,-0.306571185985616
"18616",0.201897069835649,-0.308797243111783
"18617",0.200419915491403,-0.311022655330447
"18618",0.198942305391889,-0.31324741799394
"18619",0.197464242897194,-0.315471526455964
"18620",0.195985731368431,-0.317694976071569
"18621",0.194506774167752,-0.319917762197192
"18622",0.193027374658292,-0.322139880190667
"18623",0.191547536204215,-0.324361325411212
"18624",0.190067262170679,-0.326582093219435
"18625",0.188586555923824,-0.32880217897739
"18626",0.187105420830779,-0.331021578048534
"18627",0.185623860259657,-0.333240285797758
"18628",0.184141877579517,-0.335458297591425
"18629",0.182659476160408,-0.337675608797295
"18630",0.181176659373295,-0.339892214784643
"18631",0.17969343059011,-0.342108110924215
"18632",0.178209793183726,-0.344323292588195
"18633",0.17672575052794,-0.346537755150288
"18634",0.175241305997447,-0.348751493985739
"18635",0.173756462967905,-0.350964504471205
"18636",0.172271224815824,-0.353176781984986
"18637",0.170785594918654,-0.355388321906812
"18638",0.169299576654717,-0.357599119618011
"18639",0.167813173403223,-0.359809170501426
"18640",0.16632638854425,-0.362018469941494
"18641",0.164839225458761,-0.364227013324187
"18642",0.163351687528544,-0.366434796037112
"18643",0.16186377813629,-0.368641813469377
"18644",0.160375500665493,-0.370848061011763
"18645",0.158886858500503,-0.373053534056629
"18646",0.157397855026494,-0.37525822799796
"18647",0.155908493629466,-0.377462138231348
"18648",0.154418777696224,-0.379665260154054
"18649",0.152928710614387,-0.381867589164962
"18650",0.151438295772372,-0.384069120664614
"18651",0.149947536559387,-0.386269850055238
"18652",0.148456436365415,-0.388469772740706
"18653",0.146964998581225,-0.390668884126589
"18654",0.145473226598348,-0.392867179620165
"18655",0.143981123809073,-0.39506465463041
"18656",0.142488693606459,-0.397261304567975
"18657",0.140995939384278,-0.3994571248453
"18658",0.139502864537063,-0.401652110876514
"18659",0.138009472460068,-0.403846258077504
"18660",0.136515766549273,-0.406039561865888
"18661",0.135021750201356,-0.408232017661094
"18662",0.133527426813735,-0.410423620884234
"18663",0.132032799784481,-0.412614366958315
"18664",0.1305378725124,-0.414804251308024
"18665",0.129042648396941,-0.416993269359932
"18666",0.127547130838251,-0.419181416542383
"18667",0.126051323237145,-0.421368688285522
"18668",0.124555228995099,-0.42355508002134
"18669",0.12305885151421,-0.425740587183707
"18670",0.121562194197273,-0.427925205208242
"18671",0.120065260447667,-0.430108929532533
"18672",0.118568053669428,-0.432291755595955
"18673",0.117070577267212,-0.434473678839792
"18674",0.115572834646285,-0.436654694707211
"18675",0.114074829212508,-0.43883479864326
"18676",0.112576564372359,-0.441013986094897
"18677",0.111078043532875,-0.443192252511024
"18678",0.109579270101715,-0.445369593342425
"18679",0.108080247487091,-0.447546004041824
"18680",0.106580979097774,-0.449721480063912
"18681",0.105081468343108,-0.451896016865311
"18682",0.103581718632983,-0.454069609904617
"18683",0.102081733377836,-0.456242254642372
"18684",0.100581515988629,-0.458413946541135
"18685",0.0990810698768644,-0.46058468106543
"18686",0.0975803984545579,-0.462754453681793
"18687",0.0960795051342431,-0.464923259858747
"18688",0.0945783933289474,-0.467091095066865
"18689",0.0930770664522052,-0.469257954778728
"18690",0.0915755279180332,-0.471423834468968
"18691",0.0900737811409471,-0.473588729614222
"18692",0.0885718295359043,-0.475752635693248
"18693",0.0870696765183525,-0.477915548186827
"18694",0.0855673255041906,-0.48007746257783
"18695",0.0840647799097713,-0.482238374351191
"18696",0.0825620431518718,-0.484398278993976
"18697",0.0810591186477433,-0.486557171995311
"18698",0.0795560098150176,-0.488715048846479
"18699",0.0780527200717778,-0.490871905040841
"18700",0.0765492528365005,-0.493027736073927
"18701",0.0750456115280694,-0.495182537443397
"18702",0.0735417995657856,-0.497336304649032
"18703",0.0720378203693096,-0.499489033192817
"18704",0.0705336773586859,-0.501640718578883
"18705",0.0690293739543563,-0.503791356313537
"18706",0.0675249135770919,-0.505940941905296
"18707",0.066020299648042,-0.508089470864843
"18708",0.0645155355887086,-0.510236938705089
"18709",0.0630106248209246,-0.512383340941161
"18710",0.0615055707668633,-0.514528673090389
"18711",0.060000376849017,-0.516672930672365
"18712",0.0584950464901925,-0.518816109208927
"18713",0.0569895831135246,-0.520958204224143
"18714",0.0554839901424397,-0.523099211244345
"18715",0.0539782710006522,-0.525239125798164
"18716",0.0524724291121736,-0.527377943416489
"18717",0.0509664679012914,-0.529515659632514
"18718",0.0494603907925678,-0.531652269981709
"18719",0.0479542012108178,-0.533787770001888
"18720",0.0464479025811231,-0.535922155233161
"18721",0.0449414983288094,-0.538055421217976
"18722",0.0434349918794431,-0.540187563501105
"18723",0.0419283866588261,-0.542318577629675
"18724",0.0404216860929745,-0.544448459153182
"18725",0.0389148936081283,-0.546577203623475
"18726",0.0374080126307471,-0.548704806594767
"18727",0.0359010465874739,-0.550831263623667
"18728",0.034393998905149,-0.552956570269188
"18729",0.0328868730108051,-0.555080722092732
"18730",0.0313796723316493,-0.557203714658099
"18731",0.0298724002950555,-0.559325543531549
"18732",0.0283650603285771,-0.561446204281726
"18733",0.0268576558598906,-0.563565692479749
"18734",0.0253501903168434,-0.565684003699182
"18735",0.0238426671274188,-0.567801133516024
"18736",0.0223350897197132,-0.569917077508772
"18737",0.0208274615219816,-0.572031831258357
"18738",0.019319785962563,-0.574145390348237
"18739",0.0178120664699072,-0.576257750364361
"18740",0.0163043064725889,-0.578368906895145
"18741",0.0147965093992397,-0.580478855531572
"18742",0.0132886786785964,-0.58258759186712
"18743",0.011780817739476,-0.584695111497778
"18744",0.0102729300107536,-0.586801410022112
"18745",0.00876501892136888,-0.588906483041215
"18746",0.00725708790032155,-0.591010326158742
"18747",0.00574914037663185,-0.593112934980947
"18748",0.00424117977938956,-0.595214305116624
"18749",0.00273320953769638,-0.597314432177156
"18750",0.00122523308068306,-0.599413311776547
"18751",-0.000282746162516175,-0.60151093953139
"18752",-0.00179072476275009,-0.603607311060899
"18753",-0.0032986992908725,-0.605702421986892
"18754",-0.00480666631774288,-0.60779626793385
"18755",-0.00631462241424846,-0.609888844528872
"18756",-0.00782256415129066,-0.611980147401727
"18757",-0.00933048809980709,-0.614070172184834
"18758",-0.0108383908307723,-0.616158914513271
"18759",-0.0123462689152196,-0.618246370024805
"18760",-0.013854118924228,-0.6203325343599
"18761",-0.0153619374289436,-0.622417403161707
"18762",-0.0168697210005806,-0.624500972076067
"18763",-0.0183774662104436,-0.626583236751566
"18764",-0.0198851696299134,-0.628664192839495
"18765",-0.0213928278304696,-0.630743835993886
"18766",-0.0229004373836982,-0.632822161871504
"18767",-0.024407994861278,-0.634899166131855
"18768",-0.0259154968350381,-0.636974844437245
"18769",-0.0274229398769091,-0.63904919245272
"18770",-0.0289303205589626,-0.641122205846097
"18771",-0.0304376354534157,-0.643193880288008
"18772",-0.0319448811326243,-0.64526421145184
"18773",-0.0334520541691053,-0.647333195013826
"18774",-0.0349591511355621,-0.649400826653006
"18775",-0.036466168604832,-0.651467102051212
"18776",-0.0379731031499723,-0.653532016893157
"18777",-0.0394799513442072,-0.65559556686637
"18778",-0.0409867097609542,-0.657657747661204
"18779",-0.0424933749738451,-0.65971855497092
"18780",-0.0439999435567205,-0.661777984491625
"18781",-0.0455064120836335,-0.663836031922289
"18782",-0.0470127771288894,-0.665892692964799
"18783",-0.0485190352669971,-0.667947963323916
"18784",-0.0500251830727263,-0.670001838707317
"18785",-0.0515312171210939,-0.672054314825576
"18786",-0.0530371339873723,-0.6741053873922
"18787",-0.0545429302471035,-0.676155052123632
"18788",-0.0560486024761217,-0.678203304739266
"18789",-0.0575541472505041,-0.680250140961404
"18790",-0.0590595611466426,-0.682295556515336
"18791",-0.0605648407412302,-0.684339547129325
"18792",-0.0620699826112547,-0.6863821085346
"18793",-0.0635749833340207,-0.688423236465364
"18794",-0.06507983948715,-0.690462926658823
"18795",-0.066584547648604,-0.692501174855197
"18796",-0.06808910439667,-0.694537976797708
"18797",-0.069593506309983,-0.696573328232587
"18798",-0.0710977499675267,-0.698607224909105
"18799",-0.0726018319486552,-0.700639662579581
"18800",-0.0741057488330797,-0.702670636999371
"18801",-0.0756094972008939,-0.704700143926878
"18802",-0.077113073632557,-0.706728179123578
"18803",-0.0786164747089509,-0.708754738354032
"18804",-0.0801196970113318,-0.710779817385872
"18805",-0.0816227371213692,-0.712803411989814
"18806",-0.0831255916211506,-0.714825517939686
"18807",-0.084628257093175,-0.716846131012426
"18808",-0.0861307301203745,-0.718865246988072
"18809",-0.0876330072861406,-0.720882861649817
"18810",-0.0891350851742706,-0.722898970783962
"18811",-0.0906369603690545,-0.724913570179976
"18812",-0.0921386294552251,-0.726926655630475
"18813",-0.0936400890179663,-0.728938222931205
"18814",-0.0951413356429669,-0.730948267881124
"18815",-0.0966423659163964,-0.732956786282371
"18816",-0.0981431764248912,-0.734963773940214
"18817",-0.0996437637556266,-0.736969226663212
"18818",-0.10114412449625,-0.738973140263042
"18819",-0.102644255234942,-0.740975510554646
"18820",-0.104144152560402,-0.742976333356165
"18821",-0.105643813061858,-0.744975604488981
"18822",-0.107143233329082,-0.746973319777722
"18823",-0.108642409952396,-0.748969475050275
"18824",-0.11014133952266,-0.750964066137745
"18825",-0.111640018631304,-0.752957088874534
"18826",-0.113138443870338,-0.754948539098324
"18827",-0.114636611832334,-0.756938412650071
"18828",-0.116134519110457,-0.758926705374016
"18829",-0.11763216229846,-0.760913413117708
"18830",-0.119129537990704,-0.762898531732018
"18831",-0.120626642782153,-0.764882057071126
"18832",-0.122123473268387,-0.766863984992524
"18833",-0.12362002604561,-0.76884431135707
"18834",-0.125116297710654,-0.770823032028947
"18835",-0.126612284861004,-0.772800142875702
"18836",-0.12810798409478,-0.774775639768228
"18837",-0.12960339201075,-0.776749518580799
"18838",-0.131098505208359,-0.778721775191075
"18839",-0.132593320287722,-0.780692405480099
"18840",-0.134087833849622,-0.782661405332312
"18841",-0.135582042495536,-0.784628770635549
"18842",-0.137075942827624,-0.786594497281069
"18843",-0.13856953144875,-0.78855858116353
"18844",-0.140062804962509,-0.790521018181086
"18845",-0.141555759973175,-0.792481804235247
"18846",-0.143048393085774,-0.794440935231024
"18847",-0.144540700906066,-0.79639840707689
"18848",-0.146032680040518,-0.798354215684725
"18849",-0.147524327096377,-0.800308356969941
"18850",-0.149015638681644,-0.802260826851426
"18851",-0.150506611405053,-0.804211621251507
"18852",-0.151997241876156,-0.806160736096095
"18853",-0.153487526705232,-0.808108167314529
"18854",-0.154977462503382,-0.81005391083971
"18855",-0.156467045882489,-0.811997962608038
"18856",-0.157956273455235,-0.813940318559472
"18857",-0.159445141835108,-0.81588097463749
"18858",-0.160933647636435,-0.817819926789139
"18859",-0.162421787474338,-0.819757170965015
"18860",-0.163909557964787,-0.82169270311927
"18861",-0.165396955724586,-0.823626519209645
"18862",-0.166883977371396,-0.82555861519747
"18863",-0.168370619523725,-0.82748898704766
"18864",-0.169856878800944,-0.829417630728722
"18865",-0.171342751823293,-0.83134454221278
"18866",-0.172828235211903,-0.833269717475585
"18867",-0.174313325588777,-0.835193152496507
"18868",-0.175798019576817,-0.837114843258538
"18869",-0.177282313799822,-0.839034785748324
"18870",-0.178766204882512,-0.840952975956171
"18871",-0.180249689450519,-0.842869409876044
"18872",-0.181732764130375,-0.844784083505531
"18873",-0.183215425549583,-0.846696992845959
"18874",-0.184697670336568,-0.848608133902315
"18875",-0.1861794951207,-0.850517502683275
"18876",-0.187660896532305,-0.85242509520121
"18877",-0.189141871202678,-0.854330907472223
"18878",-0.190622415764065,-0.856234935516088
"18879",-0.19210252684973,-0.858137175356385
"18880",-0.19358220109387,-0.860037623020345
"18881",-0.195061435131723,-0.861936274538997
"18882",-0.196540225599505,-0.863833125947102
"18883",-0.198018569134436,-0.865728173283172
"18884",-0.199496462374757,-0.867621412589498
"18885",-0.200973901959754,-0.869512839912151
"18886",-0.202450884529705,-0.871402451300974
"18887",-0.203927406725973,-0.873290242809626
"18888",-0.205403465190919,-0.875176210495521
"18889",-0.206879056567998,-0.877060350419929
"18890",-0.208354177501709,-0.878942658647919
"18891",-0.209828824637624,-0.880823131248376
"18892",-0.211302994622386,-0.882701764294027
"18893",-0.212776684103746,-0.884578553861451
"18894",-0.214249889730518,-0.886453496031067
"18895",-0.215722608152633,-0.888326586887143
"18896",-0.217194836021127,-0.890197822517829
"18897",-0.218666569988146,-0.892067199015138
"18898",-0.220137806706973,-0.893934712474985
"18899",-0.221608542832009,-0.895800358997148
"18900",-0.223078775018796,-0.897664134685323
"18901",-0.224548499924021,-0.899526035647104
"18902",-0.226017714205534,-0.901386057994018
"18903",-0.227486414522334,-0.903244197841488
"18904",-0.228954597534595,-0.905100451308887
"18905",-0.230422259903662,-0.906954814519518
"18906",-0.231889398292081,-0.908807283600656
"18907",-0.233356009363554,-0.910657854683485
"18908",-0.234822089783025,-0.912506523903198
"18909",-0.236287636216613,-0.914353287398933
"18910",-0.23775264533167,-0.916198141313832
"18911",-0.239217113796759,-0.918041081794996
"18912",-0.24068103828168,-0.919882104993541
"18913",-0.242144415457451,-0.921721207064579
"18914",-0.243607241996375,-0.923558384167254
"18915",-0.245069514571952,-0.925393632464685
"18916",-0.246531229858995,-0.927226948124074
"18917",-0.247992384533555,-0.929058327316633
"18918",-0.249452975272957,-0.930887766217602
"18919",-0.250912998755811,-0.932715261006288
"18920",-0.25237245166204,-0.934540807866085
"18921",-0.253831330672823,-0.9363644029844
"18922",-0.25528963247069,-0.938186042552786
"18923",-0.256747353739441,-0.940005722766802
"18924",-0.258204491164217,-0.941823439826146
"18925",-0.259661041431493,-0.943639189934623
"18926",-0.261117001229066,-0.945452969300115
"18927",-0.262572367246075,-0.947264774134632
"18928",-0.264027136173031,-0.949074600654331
"18929",-0.265481304701773,-0.950882445079469
"18930",-0.266934869525524,-0.952688303634449
"18931",-0.268387827338873,-0.95449217254783
"18932",-0.269840174837789,-0.956294048052318
"18933",-0.271291908719637,-0.958093926384801
"18934",-0.272743025683169,-0.959891803786309
"18935",-0.274193522428541,-0.961687676502066
"18936",-0.275643395657318,-0.963481540781492
"18937",-0.277092642072492,-0.965273392878191
"18938",-0.27854125837847,-0.967063229049956
"18939",-0.279989241281097,-0.968851045558819
"18940",-0.281436587487654,-0.970636838671009
"18941",-0.282883293706885,-0.972420604656997
"18942",-0.284329356648954,-0.97420233979145
"18943",-0.285774773025532,-0.975982040353332
"18944",-0.287219539549732,-0.977759702625817
"18945",-0.288663652936149,-0.979535322896343
"18946",-0.290107109900874,-0.981308897456631
"18947",-0.291549907161482,-0.983080422602649
"18948",-0.29299204143704,-0.984849894634649
"18949",-0.294433509448144,-0.986617309857197
"18950",-0.295874307916878,-0.988382664579107
"18951",-0.297314433566879,-0.99014595511355
"18952",-0.298753883123296,-0.991907177777981
"18953",-0.300192653312811,-0.99366632889416
"18954",-0.301630740863654,-0.995423404788187
"18955",-0.303068142505629,-0.997178401790519
"18956",-0.304504854970064,-0.998931316235912
"18957",-0.305940874989886,-1.00068214446351
"18958",-0.307376199299573,-1.00243088281678
"18959",-0.308810824635195,-1.00417752764358
"18960",-0.310244747734417,-1.00592207529613
"18961",-0.311677965336492,-1.00766452213102
"18962",-0.313110474182274,-1.00940486450924
"18963",-0.314542271014256,-1.01114309879619
"18964",-0.315973352576505,-1.01287922136163
"18965",-0.317403715614752,-1.01461322857978
"18966",-0.318833356876345,-1.01634511682923
"18967",-0.320262273110279,-1.01807488249304
"18968",-0.32169046106719,-1.01980252195866
"18969",-0.323117917499385,-1.02152803161802
"18970",-0.32454463916082,-1.02325140786747
"18971",-0.325970622807128,-1.02497264710782
"18972",-0.327395865195616,-1.02669174574436
"18973",-0.328820363085287,-1.02840870018684
"18974",-0.330244113236827,-1.03012350684948
"18975",-0.331667112412625,-1.031836162151
"18976",-0.333089357376781,-1.0335466625146
"18977",-0.334510844895095,-1.03525500436797
"18978",-0.335931571735118,-1.03696118414336
"18979",-0.337351534666107,-1.03866519827747
"18980",-0.338770730459061,-1.04036704321156
"18981",-0.340189155886733,-1.04206671539142
"18982",-0.341606807723624,-1.04376421126736
"18983",-0.34302368274597,-1.04545952729425
"18984",-0.344439777731819,-1.04715265993151
"18985",-0.345855089460949,-1.04884360564311
"18986",-0.347269614714953,-1.0505323608976
"18987",-0.348683350277196,-1.05221892216811
"18988",-0.350096292932834,-1.05390328593233
"18989",-0.351508439468828,-1.05558544867254
"18990",-0.352919786673976,-1.05726540687565
"18991",-0.354330331338844,-1.05894315703313
"18992",-0.355740070255871,-1.0606186956411
"18993",-0.357149000219304,-1.06229201920029
"18994",-0.358557118025228,-1.06396312421603
"18995",-0.35996442047158,-1.06563200719829
"18996",-0.361370904358158,-1.06729866466173
"18997",-0.362776566486605,-1.06896309312558
"18998",-0.364181403660464,-1.07062528911379
"18999",-0.365585412685107,-1.07228524915494
"19000",-0.366988590367829,-1.07394296978229
"19001",-0.368390933517799,-1.07559844753376
"19002",-0.369792438946085,-1.07725167895199
"19003",-0.371193103465657,-1.07890266058427
"19004",-0.37259292389141,-1.08055138898262
"19005",-0.373991897040144,-1.08219786070375
"19006",-0.375390019730593,-1.08384207230908
"19007",-0.376787288783422,-1.08548402036477
"19008",-0.378183701021237,-1.08712370144168
"19009",-0.379579253268599,-1.08876111211543
"19010",-0.380973942352017,-1.09039624896637
"19011",-0.382367765099968,-1.09202910857959
"19012",-0.383760718342884,-1.09365968754495
"19013",-0.385152798913203,-1.09528798245707
"19014",-0.386544003645324,-1.09691398991533
"19015",-0.387934329375646,-1.0985377065239
"19016",-0.389323772942561,-1.10015912889174
"19017",-0.390712331186485,-1.10177825363257
"19018",-0.392100000949811,-1.10339507736494
"19019",-0.393486779076996,-1.1050095967122
"19020",-0.394872662414493,-1.10662180830251
"19021",-0.396257647810808,-1.10823170876883
"19022",-0.39764173211648,-1.10983929474898
"19023",-0.399024912184094,-1.11144456288559
"19024",-0.400407184868292,-1.11304750982613
"19025",-0.401788547025803,-1.11464813222296
"19026",-0.40316899551538,-1.11624642673321
"19027",-0.4045485271979,-1.11784239001896
"19028",-0.405927138936303,-1.11943601874712
"19029",-0.407304827595617,-1.12102730958945
"19030",-0.408681590042977,-1.12261625922265
"19031",-0.410057423147621,-1.12420286432825
"19032",-0.411432323780904,-1.12578712159272
"19033",-0.412806288816306,-1.12736902770743
"19034",-0.414179315129419,-1.12894857936863
"19035",-0.415551399597978,-1.1305257732775
"19036",-0.416922539101867,-1.13210060614018
"19037",-0.418292730523109,-1.13367307466768
"19038",-0.419661970745885,-1.13524317557599
"19039",-0.421030256656538,-1.13681090558605
"19040",-0.422397585143589,-1.13837626142371
"19041",-0.423763953097728,-1.1399392398198
"19042",-0.425129357411832,-1.14149983751015
"19043",-0.426493794980964,-1.1430580512355
"19044",-0.427857262702398,-1.14461387774161
"19045",-0.429219757475603,-1.14616731377922
"19046",-0.430581276202265,-1.14771835610405
"19047",-0.431941815786277,-1.14926700147682
"19048",-0.433301373133784,-1.15081324666327
"19049",-0.434659945153144,-1.15235708843415
"19050",-0.436017528754961,-1.15389852356522
"19051",-0.437374120852088,-1.15543754883727
"19052",-0.438729718359636,-1.15697416103612
"19053",-0.440084318194959,-1.15850835695263
"19054",-0.441437917277712,-1.16004013338271
"19055",-0.442790512529801,-1.16156948712734
"19056",-0.444142100875419,-1.16309641499251
"19057",-0.445492679241063,-1.16462091378934
"19058",-0.446842244555498,-1.16614298033397
"19059",-0.448190793749819,-1.16766261144764
"19060",-0.449538323757428,-1.16917980395669
"19061",-0.450884831514023,-1.17069455469253
"19062",-0.45223031395766,-1.17220686049168
"19063",-0.453574768028706,-1.17371671819578
"19064",-0.454918190669863,-1.17522412465155
"19065",-0.456260578826189,-1.17672907671085
"19066",-0.457601929445087,-1.17823157123067
"19067",-0.458942239476327,-1.17973160507312
"19068",-0.460281505872048,-1.18122917510545
"19069",-0.461619725586744,-1.18272427820008
"19070",-0.462956895577307,-1.18421691123455
"19071",-0.464293012803005,-1.18570707109156
"19072",-0.465628074225511,-1.18719475465901
"19073",-0.466962076808891,-1.18867995882993
"19074",-0.468295017519619,-1.19016268050255
"19075",-0.469626893326583,-1.19164291658028
"19076",-0.470957701201101,-1.19312066397172
"19077",-0.472287438116911,-1.19459591959067
"19078",-0.473616101050188,-1.19606868035615
"19079",-0.474943686979546,-1.19753894319234
"19080",-0.476270192886059,-1.19900670502869
"19081",-0.477595615753248,-1.20047196279985
"19082",-0.478919952567098,-1.20193471344572
"19083",-0.480243200316061,-1.20339495391138
